Date,Ticker,Prix_Cloture,Rendement,SMA_50,SMA_200
2020-05-14,AAPL,75.13829040527344,0.006143502032152082,66.06595527648926,63.45171377182007
2020-05-15,AAPL,74.69408416748047,-0.005911849143719561,66.1415975189209,63.569665184021
2020-05-18,AAPL,76.45394897460938,0.023560966397056404,66.27127159118652,63.701945056915285
2020-05-19,AAPL,76.01217651367188,-0.005778281787435335,66.5027921295166,63.83730545043945
2020-05-20,AAPL,77.49046325683594,0.01944802544758306,66.67106224060059,63.99286680221557
2020-05-21,AAPL,76.91273498535156,-0.007455475773445075,66.8757592010498,64.14114971160889
2020-05-22,AAPL,77.40792846679688,0.006438380868130977,67.22205535888672,64.28946186065674
2020-05-26,AAPL,76.88360595703125,-0.006773498789475085,67.4138720703125,64.429887008667
2020-05-27,AAPL,77.21857452392578,0.004356826955823845,67.78552841186523,64.57399765014648
2020-05-28,AAPL,77.25257110595703,0.0004402643048107002,68.1063003540039,64.71889226913453
2020-05-29,AAPL,77.17732238769531,-0.000974061020681205,68.45553749084473,64.85318908691406
2020-06-01,AAPL,78.12645721435547,0.01229810515959917,68.83290817260742,64.99972011566162
2020-06-02,AAPL,78.48812866210938,0.004629308183802472,69.29275291442872,65.14927555084229
2020-06-03,AAPL,78.92019653320312,0.005504881801346118,69.78481811523437,65.29526050567627
2020-06-04,AAPL,78.24053192138672,-0.008612049154368973,70.15430267333984,65.43321193695068
2020-06-05,AAPL,80.46888732910156,0.028480831520340644,70.57493888854981,65.58229307174683
2020-06-08,AAPL,80.94467163085938,0.005912649193370312,70.94253578186036,65.73100812911987
2020-06-09,AAPL,83.5007553100586,0.03157815860759805,71.41306091308594,65.89272029876709
2020-06-10,AAPL,85.64900207519531,0.025727273449919874,71.8923201751709,66.07699653625488
2020-06-11,AAPL,81.53695678710938,-0.048010428474995925,72.29185592651368,66.2360772895813
2020-06-12,AAPL,82.24092864990234,0.00863377651720576,72.77025344848633,66.40148315429687
2020-06-15,AAPL,83.25801086425781,0.012367105175637771,73.24952896118164,66.57032499313354
2020-06-16,AAPL,85.46452331542969,0.026502103860844395,73.78997756958007,66.74600963592529
2020-06-17,AAPL,85.34559631347656,-0.0013915364801625474,74.2260809326172,66.92142473220825
2020-06-18,AAPL,85.37956237792969,0.00039798262500112536,74.67758239746094,67.10066968917846
2020-06-19,AAPL,84.89165496826172,-0.005714569108567935,75.08717651367188,67.27327325820923
2020-06-22,AAPL,87.11275482177734,0.02616393630617786,75.53189651489258,67.45205820083618
2020-06-23,AAPL,88.9721450805664,0.021344638481392897,75.98833694458008,67.64016418457031
2020-06-24,AAPL,87.4015884399414,-0.017652228562128336,76.34655059814453,67.81932178497314
2020-06-25,AAPL,88.56190490722656,0.013275690842649457,76.74065551757812,68.00123497009277
2020-06-26,AAPL,85.84078979492188,-0.030725571171433153,77.06939590454101,68.16124732971191
2020-06-29,AAPL,87.81912994384766,0.023046621002114964,77.45653778076172,68.33175336837769
2020-06-30,AAPL,88.55220794677734,0.008347588997960065,77.88676193237305,68.51114997863769
2020-07-01,AAPL,88.38471984863281,-0.001891405104717414,78.35508163452148,68.68832462310792
2020-07-02,AAPL,88.38471984863281,0.0,78.78597442626953,68.86453605651856
2020-07-06,AAPL,90.74903869628906,0.026750312177324043,79.26933441162109,69.05007694244385
2020-07-07,AAPL,90.46742248535156,-0.0031032418082134194,79.70861877441406,69.2363888168335
2020-07-08,AAPL,92.57441711425781,0.023290092400360063,80.18907424926758,69.43712448120117
2020-07-09,AAPL,92.97252655029297,0.004300426062027407,80.69971603393554,69.6386587524414
2020-07-10,AAPL,93.13516235351562,0.001749288841093044,81.16930862426757,69.84225835800171
2020-07-13,AAPL,92.70551300048828,-0.004613180910089665,81.60091903686524,70.03967643737793
2020-07-14,AAPL,94.23963928222656,0.01654838242176826,82.0861131286621,70.24613767623902
2020-07-15,AAPL,94.88774108886719,0.006877167735115153,82.56446670532226,70.45712766647338
2020-07-16,AAPL,93.72018432617188,-0.012304611210017469,82.99816558837891,70.65607948303223
2020-07-17,AAPL,93.53082275390625,-0.0020204993580315023,83.413212890625,70.85333806991576
2020-07-20,AAPL,95.50189208984375,0.021074008309792003,83.8526237487793,71.06723028182984
2020-07-21,AAPL,94.18379974365234,-0.01380174064982298,84.23066955566406,71.27229261398315
2020-07-22,AAPL,94.44837951660156,0.0028091855889160744,84.59031539916992,71.47122539520264
2020-07-23,AAPL,90.1494369506836,-0.045516318945020395,84.8814599609375,71.64860324859619
2020-07-24,AAPL,89.92611694335938,-0.002477220212106057,85.18639236450196,71.82806705474853
2020-07-27,AAPL,92.05738067626953,0.023700164149782488,85.52477416992187,72.01502080917358
2020-07-28,AAPL,90.54512023925781,-0.016427367647247726,85.84179489135742,72.19072914123535
2020-07-29,AAPL,92.28072357177734,0.019168380669585927,86.15833038330078,72.36774726867675
2020-07-30,AAPL,93.3973388671875,0.012100200910774461,86.50603363037109,72.55075788497925
2020-07-31,AAPL,103.17497253417969,0.10468856806398019,87.01972381591797,72.78331876754761
2020-08-03,AAPL,105.77472686767578,0.025197528718845508,87.59696365356446,73.03002220153809
2020-08-04,AAPL,106.48111724853516,0.006678252941679341,88.17842742919922,73.27916198730469
2020-08-05,AAPL,106.86705780029297,0.0036244975797632417,88.77809646606445,73.52887102127075
2020-08-06,AAPL,110.59557342529297,0.034889288633431326,89.4456364440918,73.79228645324707
2020-08-07,AAPL,108.08111572265625,-0.022735608892477277,90.06220733642579,74.04379177093506
2020-08-10,AAPL,109.65204620361328,0.014534735975414437,90.71170181274414,74.29927499771118
2020-08-11,AAPL,106.39100646972656,-0.0297398894666433,91.27699279785156,74.53797143936157
2020-08-12,AAPL,109.92684173583984,0.0332343436107958,91.90576705932617,74.79073518753052
2020-08-13,AAPL,111.87225341796875,0.017697330801187183,92.56480819702148,75.05025228500367
2020-08-14,AAPL,111.77256774902344,-0.0008910669616430944,93.23544891357422,75.31620567321778
2020-08-17,AAPL,111.48074340820312,-0.002610876234637294,93.85568603515625,75.58073608398438
2020-08-18,AAPL,112.40969848632812,0.008332874806221024,94.48498657226563,75.84328952789306
2020-08-19,AAPL,112.55072784423828,0.0012546013360876795,95.06598602294922,76.09804821014404
2020-08-20,AAPL,115.0481948852539,0.02218970138044707,95.6539698791504,76.36327159881591
2020-08-21,AAPL,120.9769058227539,0.05153241164203526,96.44276885986328,76.658583984375
2020-08-24,AAPL,122.42383575439453,0.011960381378579354,97.24642700195312,76.96099864959717
2020-08-25,AAPL,121.41949462890625,-0.008203803771539842,98.0096566772461,77.25481718063355
2020-08-26,AAPL,123.07069396972656,0.013599128754957057,98.76178009033202,77.5560343170166
2020-08-27,AAPL,121.59944152832031,-0.011954531123129608,99.48685699462891,77.84740753173828
2020-08-28,AAPL,121.4024887084961,-0.0016196852333268952,100.20731552124023,78.13808589935303
2020-08-31,AAPL,125.5195083618164,0.03391215202520148,101.01987258911133,78.44631834030152
2020-09-01,AAPL,130.51927185058594,0.039832561121554644,101.8880029296875,78.78175939559937
2020-09-02,AAPL,127.81513214111328,-0.020718317464782254,102.66486267089844,79.09991216659546
2020-09-03,AAPL,117.58211517333984,-0.08006107568293053,103.26847320556641,79.36528177261353
2020-09-04,AAPL,117.65994262695312,0.0006618987377335905,103.85043395996094,79.63201868057251
2020-09-08,AAPL,109.74203491210938,-0.06729484596085422,104.32845886230469,79.86290946960449
2020-09-09,AAPL,114.11924743652344,0.03988638016344148,104.8544612121582,80.11711120605469
2020-09-10,AAPL,110.39373016357422,-0.03264582755876888,105.29129165649414,80.35296319961547
2020-09-11,AAPL,108.94439697265625,-0.013128763642377583,105.70248519897461,80.57602575302124
2020-09-14,AAPL,112.21271514892578,0.0299998739456957,106.17904510498047,80.81794160842895
2020-09-15,AAPL,112.3878173828125,0.0015604491314047397,106.61182067871094,81.05644613265991
2020-09-16,AAPL,109.07084655761719,-0.02951361546507425,106.98388916015625,81.27907823562622
2020-09-17,AAPL,107.32967376708984,-0.015963686406408883,107.27899429321289,81.49673587799072
2020-09-18,AAPL,103.92517852783203,-0.0317199812481096,107.49804733276368,81.70305868148803
2020-09-21,AAPL,107.0767822265625,0.03032569915563288,107.7768797302246,81.92237413406372
2020-09-22,AAPL,108.75957489013672,0.01571575675493886,108.09796096801757,82.14546659469605
2020-09-23,AAPL,104.1975326538086,-0.041946120522597274,108.29711883544923,82.33955396652222
2020-09-24,AAPL,105.26752471923828,0.010268881020289555,108.50471450805664,82.54356798171997
2020-09-25,AAPL,109.21674346923828,0.03751602177911062,108.81464569091797,82.76544435501098
2020-09-28,AAPL,111.8236312866211,0.023868939272274403,109.18050186157227,82.99758974075317
2020-09-29,AAPL,110.97734832763672,-0.007568015358177971,109.49001098632813,83.22467058181763
2020-09-30,AAPL,112.65044403076172,0.015076010810652463,109.85934387207031,83.45566087722779
2020-10-01,AAPL,113.60370635986328,0.008462126690252925,110.24245040893555,83.68572984695435
2020-10-02,AAPL,109.93656921386719,-0.03228008366540147,110.63819305419922,83.89679899215699
2020-10-05,AAPL,113.3216323852539,0.03079105702126772,111.1061033630371,84.12560247421264
2020-10-06,AAPL,110.07275390625,-0.028669534762426063,111.46641082763672,84.33782350540162
2020-10-07,AAPL,111.94035339355469,0.016966955227588176,111.89431549072266,84.56008287429809
2020-10-08,AAPL,111.83335876464844,-0.0009558182162431317,112.28536819458007,84.77630075454712
2020-10-09,AAPL,113.77880859375,0.017395970670931238,112.69299758911133,85.00191980361939
2020-10-12,AAPL,121.00611877441406,0.06352070539312238,113.04962051391601,85.25686483383178
2020-10-13,AAPL,117.79611206054688,-0.02652763964648308,113.29004821777343,85.49589262008666
2020-10-14,AAPL,117.8836669921875,0.0007432752245304375,113.51809921264649,85.73328123092651
2020-10-15,AAPL,117.4167709350586,-0.00396065094547704,113.7290934753418,85.96576322555542
2020-10-16,AAPL,115.77285766601562,-0.014000668353860601,113.83263916015625,86.18193490982055
2020-10-19,AAPL,112.8158187866211,-0.025541728337786007,113.92733322143555,86.3868475151062
2020-10-20,AAPL,114.3040542602539,0.013191726919499214,114.02037338256837,86.59633935928345
2020-10-21,AAPL,113.68152618408203,-0.0054462466812810195,114.16618377685546,86.80442121505737
2020-10-22,AAPL,112.59209442138672,-0.009583190860151025,114.2194888305664,87.00125967025757
2020-10-23,AAPL,111.90143585205078,-0.006134165750137699,114.22007247924805,87.1868680381775
2020-10-26,AAPL,111.91119384765625,8.720170148990292e-05,114.2228450012207,87.37167993545532
2020-10-27,AAPL,113.41889190673828,0.013472272140483632,114.26160797119141,87.55602422714233
2020-10-28,AAPL,108.16620635986328,-0.04631226296227753,114.17673812866211,87.71927335739136
2020-10-29,AAPL,112.1738052368164,0.03705037841135006,114.16919967651367,87.90417879104615
2020-10-30,AAPL,105.89007568359375,-0.056017797915981604,113.98603729248048,88.05295595169068
2020-11-02,AAPL,105.80252075195312,-0.0008268473799399878,113.68254959106446,88.19708093643189
2020-11-03,AAPL,107.42696380615234,0.015353538296196234,113.38261215209961,88.35193643569946
2020-11-04,AAPL,111.81391143798828,0.040836559802174044,113.19050048828124,88.52736211776734
2020-11-05,AAPL,115.78260803222656,0.03549376408712179,113.04473876953125,88.72078367233276
2020-11-06,AAPL,115.65106201171875,-0.0011361466350040539,112.92577117919922,88.91465848922729
2020-11-09,AAPL,113.34173583984375,-0.019968049853627767,112.76455612182617,89.10828950881958
2020-11-10,AAPL,113.00071716308594,-0.0030087652551896715,112.51418029785157,89.28966131210328
2020-11-11,AAPL,116.43057250976562,0.030352509548497997,112.23240631103516,89.48015211105347
2020-11-12,AAPL,116.15773010253906,-0.0023433914421718827,111.99925827026367,89.66984628677368
2020-11-13,AAPL,116.20646667480469,0.00041957235409650906,111.97174530029297,89.87712472915649
2020-11-16,AAPL,117.21983337402344,0.008720398513230698,111.96294311523438,90.09049642562866
2020-11-17,AAPL,116.3331298828125,-0.007564449340084378,112.09476501464843,90.28712957382203
2020-11-18,AAPL,115.00794982910156,-0.011391252475076108,112.1125390625,90.47399713516235
2020-11-19,AAPL,115.60234069824219,0.005168258977086948,112.21671127319335,90.65929609298706
2020-11-20,AAPL,114.33561706542969,-0.010957595020666955,112.32453567504882,90.84359945297241
2020-11-23,AAPL,110.93498992919922,-0.029742500399367433,112.2989811706543,91.00905992507934
2020-11-24,AAPL,112.22119140625,0.011594191137274779,112.29564865112305,91.18329965591431
2020-11-25,AAPL,113.05916595458984,0.007467168525294943,112.3754150390625,91.35254201889038
2020-11-27,AAPL,113.60481262207031,0.004826204605999251,112.50091781616212,91.52733289718628
2020-11-30,AAPL,116.00183868408203,0.02109968765131387,112.7424510192871,91.71401208877563
2020-12-01,AAPL,119.577880859375,0.030827461149403934,112.99247299194336,91.92577352523804
2020-12-02,AAPL,119.92864227294922,0.002933330236774445,113.21585433959962,92.13369668960571
2020-12-03,AAPL,119.79225158691406,-0.0011372653225302232,113.52774871826172,92.34495653152466
2020-12-04,AAPL,119.11991882324219,-0.005612489578961433,113.8047966003418,92.56163026809692
2020-12-07,AAPL,120.58151245117188,0.01226993472098048,114.03209197998046,92.80361112594605
2020-12-08,AAPL,121.19535827636719,0.005090712603591507,114.21952651977539,93.06088655471802
2020-12-09,AAPL,118.66192626953125,-0.020903704917962562,114.37321807861328,93.29996316909791
2020-12-10,AAPL,120.08454895019531,0.011988872297864939,114.52190017700195,93.56930845260621
2020-12-11,AAPL,119.27582550048828,-0.0067346170408855155,114.63534255981445,93.83480382919312
2020-12-14,AAPL,118.66192626953125,-0.005146887295737201,114.80984970092773,94.06642416000366
2020-12-15,AAPL,124.6057357788086,0.05009028334645804,115.03553176879883,94.33925054550171
2020-12-16,AAPL,124.53755187988281,-0.0005471971133561571,115.32482772827149,94.59549200057984
2020-12-17,AAPL,125.40474700927734,0.0069633224381264736,115.59411560058594,94.86795587539673
2020-12-18,AAPL,123.41700744628906,-0.015850592664097718,115.82578857421875,95.13518968582153
2020-12-21,AAPL,124.94677734375,0.012395130372341079,116.04914794921875,95.43774282455445
2020-12-22,AAPL,128.5033416748047,0.028464634356034413,116.19909240722656,95.73487474441528
2020-12-23,AAPL,127.60693359375,-0.006975756967652846,116.39530883789062,96.03951997756958
2020-12-24,AAPL,128.591064453125,0.007712205220039792,116.60945678710938,96.38200969696045
2020-12-28,AAPL,133.190185546875,0.03576547961018317,116.9249250793457,96.71149677276611
2020-12-29,AAPL,131.41676330566406,-0.013314961863964081,117.23780319213867,97.07540180206298
2020-12-30,AAPL,130.29624938964844,-0.008526415411779786,117.58741180419922,97.42081317901611
2020-12-31,AAPL,129.29258728027344,-0.007702924021807944,117.8871824645996,97.7686987876892
2021-01-04,AAPL,126.09658813476562,-0.024719121279394796,118.13548370361327,98.10289211273194
2021-01-05,AAPL,127.65559387207031,0.012363583823842283,118.43675369262695,98.46369062423706
2021-01-06,AAPL,123.35853576660156,-0.03366133809831351,118.66589569091796,98.80889862060548
2021-01-07,AAPL,127.56791687011719,0.03412314419392848,118.97903015136718,99.1479066848755
2021-01-08,AAPL,128.66900634765625,0.008631398117601385,119.28403244018554,99.49406633377075
2021-01-11,AAPL,125.6776123046875,-0.023248753743276618,119.63426055908204,99.80963026046753
2021-01-12,AAPL,125.50220489501953,-0.0013956933653602732,119.9008285522461,100.13726879119874
2021-01-13,AAPL,127.5386962890625,0.016226737974416094,120.33380096435548,100.46653207778931
2021-01-14,AAPL,125.609375,-0.01512734052643716,120.7299380493164,100.78677810668945
2021-01-15,AAPL,123.88470458984375,-0.013730427447443683,121.05909286499023,101.11459636688232
2021-01-19,AAPL,124.55704498291016,0.005427146113738512,121.31395553588867,101.44091041564941
2021-01-20,AAPL,128.64952087402344,0.032856237811958344,121.5712937927246,101.791947555542
2021-01-21,AAPL,133.36557006835938,0.03665811704774247,121.92558395385743,102.14107326507569
2021-01-22,AAPL,135.50926208496094,0.016073803872339587,122.36893447875977,102.50459712982178
2021-01-25,AAPL,139.26068115234375,0.027683857248302024,122.89413375854492,102.87884078979492
2021-01-26,AAPL,139.49453735351562,0.0016792694049516665,123.35541305541992,103.25192970275879
2021-01-27,AAPL,138.4226531982422,-0.007684058283637274,123.80071151733398,103.61329235076904
2021-01-28,AAPL,133.5799102783203,-0.03498519070420025,124.1481803894043,103.93373737335205
2021-01-29,AAPL,128.58128356933594,-0.037420497577588474,124.37540939331055,104.232360496521
2021-02-01,AAPL,130.7054443359375,0.016519984150384692,124.66285568237305,104.53886886596679
2021-02-02,AAPL,131.53369140625,0.00633674499574588,124.99337051391602,104.85422714233398
2021-02-03,AAPL,130.51058959960938,-0.007778249022759587,125.29153549194336,105.17157508850097
2021-02-04,AAPL,133.87225341796875,0.025757785852263515,125.68226821899414,105.51609268188477
2021-02-05,AAPL,133.45751953125,-0.0030979824133078315,126.13271881103516,105.84917987823486
2021-02-08,AAPL,133.60389709472656,0.0010968101609463154,126.56037292480468,106.18429416656494
2021-02-09,AAPL,132.72561645507812,-0.006573765127717235,126.95370193481445,106.50540622711182
2021-02-10,AAPL,132.12060546875,-0.004558358834467313,127.32401779174805,106.82325103759766
2021-02-11,AAPL,131.8668975830078,-0.0019202749248844464,127.64131896972657,107.14538333892823
2021-02-12,AAPL,132.10105895996094,0.0017757403961500273,127.89178253173829,107.45761096954345
2021-02-16,AAPL,129.97372436523438,-0.016103842099943644,128.092684173584,107.7518546295166
2021-02-17,AAPL,127.68047332763672,-0.017643958798575943,128.25044860839844,108.04035732269287
